2.144398832256747846e+04,-5.395866490276654304e+02,1.000000000000000000e+02
-7.378161984469408708e+03,4.918245849997998675e+02,0.000000000000000000e+00
1.878787768735965437e+04,-6.997024132187546456e+03,1.000000000000000000e+02
9.714976538875307597e+03,-5.155380139705923284e+03,1.000000000000000000e+02
2.320783635008641431e+04,-1.096165549633823957e+03,1.000000000000000000e+02
-2.627582026715384472e+03,7.372611172892684408e+02,0.000000000000000000e+00
4.901175912767314912e+03,-9.767827916571777678e+03,1.000000000000000000e+02
-1.295318672694635097e+04,1.114474667446842432e+04,0.000000000000000000e+00
1.779831313570390557e+04,-5.840769476493673210e+03,1.000000000000000000e+02
4.264818880131863807e+03,9.507776706097487477e+03,0.000000000000000000e+00
-1.022368377984080666e+03,1.238476170488521348e+03,1.000000000000000000e+02
4.271433283607331759e+03,-6.434367587172043386e+03,1.000000000000000000e+02
1.118518073502250445e+04,-6.841158808300615419e+03,1.000000000000000000e+02
1.648352104403669364e+04,-2.203540576849978152e+03,1.000000000000000000e+02
6.976070737999526727e+02,7.191561393361769660e+03,0.000000000000000000e+00
-4.556974637172962503e+03,1.306040809037891631e+04,0.000000000000000000e+00
5.516228429295537353e+03,1.627547316689988293e+03,1.000000000000000000e+02
1.656468324688287248e+04,-5.537187575552514318e+03,1.000000000000000000e+02
1.004965120404190930e+04,1.511201117492056255e+04,0.000000000000000000e+00
-4.139377457811273416e+03,7.287598303795553875e+03,0.000000000000000000e+00
1.136575276125057098e+04,5.701854411272250900e+02,0.000000000000000000e+00
1.685528582742986328e+04,2.240119911508883433e+03,1.000000000000000000e+02
1.178029726757335084e+04,2.819658990148703197e+03,0.000000000000000000e+00
1.564850359307652616e+04,2.232773807117580873e+03,0.000000000000000000e+00
-7.082632499282542085e+03,1.023576366512017921e+04,0.000000000000000000e+00
1.896445107557883603e+04,-7.250336221386345642e+03,1.000000000000000000e+02
9.603002871981077988e+03,-2.025514004275890329e+03,1.000000000000000000e+02
6.044824684692989649e+03,-1.890609388133777202e+03,1.000000000000000000e+02
9.594383014720186111e+03,-1.868252524307375097e+03,0.000000000000000000e+00
2.535339069564045712e+04,-1.484897476973274388e+04,1.000000000000000000e+02
-1.816393043366043685e+03,7.884945803597810482e+03,0.000000000000000000e+00
6.776746477613647585e+03,9.671399024261487284e+03,0.000000000000000000e+00
-3.240720189085236143e+03,2.719021480841361608e+03,1.000000000000000000e+02
1.156874206184166360e+04,-9.989327672244746736e+02,1.000000000000000000e+02
-1.427501402452875300e+04,-4.991758615564795605e+02,0.000000000000000000e+00
6.323748927213390743e+03,-7.585200160913349464e+03,1.000000000000000000e+02
-7.482119867748984689e+03,1.183176559138484481e+04,0.000000000000000000e+00
9.594994188598180699e+03,-3.346225716389048557e+03,1.000000000000000000e+02
8.305573517671086847e+02,7.132513045000412603e+03,1.000000000000000000e+02
2.953510063204388643e+03,1.350535164271393296e+04,0.000000000000000000e+00
9.244191415638517356e+03,-7.595365352855901619e+03,1.000000000000000000e+02
1.525959153267146394e+04,7.620743882532829957e+03,0.000000000000000000e+00
2.443684970604707814e+03,6.442462459037452390e+03,0.000000000000000000e+00
-7.879324088359507186e+03,1.447706051684529666e+04,0.000000000000000000e+00
8.279651643363507901e+03,-2.576213982254681014e+03,1.000000000000000000e+02
2.427169788385781794e+04,-1.879285401941049486e+03,1.000000000000000000e+02
3.913867539079990365e+03,4.411089671099440238e+03,0.000000000000000000e+00
1.390331947312123157e+04,-3.870394036136340674e+03,1.000000000000000000e+02
2.029687627629724739e+04,-7.307091636617994482e+03,1.000000000000000000e+02
-3.646986922821138251e+02,-1.228529719665319135e+03,1.000000000000000000e+02
7.643257360007891293e+03,4.699431579085898193e+03,1.000000000000000000e+02
7.506683795331656256e+03,-4.894837120680802400e+03,1.000000000000000000e+02
1.205913040693268522e+04,-1.680603796384437828e+03,1.000000000000000000e+02
2.249793296197811287e+04,3.653263106307493672e+03,1.000000000000000000e+02
1.478631333733113752e+04,-1.291772546300813701e+04,1.000000000000000000e+02
-1.822677535715158228e+03,-6.693205631384201297e+03,0.000000000000000000e+00
1.432778705576199854e+03,-8.716141954038419499e+03,1.000000000000000000e+02
-1.124440274938499351e+04,3.525042725697343030e+03,0.000000000000000000e+00
-8.676331731540773035e+03,-1.885175760784710974e+03,0.000000000000000000e+00
8.364644933762452638e+03,1.491865390814541206e+04,0.000000000000000000e+00
1.847883496664569611e+04,7.318304067225300969e+03,1.000000000000000000e+02
1.522782678550790297e+04,-3.705205567680644890e+03,0.000000000000000000e+00
-1.123917063267852609e+04,-1.721671572833686241e+03,0.000000000000000000e+00
-1.986157976150076365e+03,1.673100011809041098e+04,0.000000000000000000e+00
4.453835932761270669e+03,5.057820736171347562e+02,1.000000000000000000e+02
1.910179439911961163e+04,-3.574504718964125004e+03,1.000000000000000000e+02
3.746323248618327852e+03,5.582170757727111777e+03,1.000000000000000000e+02
7.735979836478311881e+03,9.584380375832826758e+03,0.000000000000000000e+00
1.492693616470811503e+04,6.196734521454548485e+03,1.000000000000000000e+02
1.101047124235162846e+04,-2.374530978877590769e+03,1.000000000000000000e+02
2.790968300834345882e+03,7.203951869344893566e+03,0.000000000000000000e+00
-1.356590937855758057e+04,3.605944195745606066e+03,0.000000000000000000e+00
1.722138771308472860e+04,-8.234732147906321131e+01,1.000000000000000000e+02
-5.052196868298899062e+03,-7.235919621072755490e+02,1.000000000000000000e+02
1.009555359172317003e+04,7.225424717856531970e+03,0.000000000000000000e+00
-6.444872681891926732e+03,1.140009588881159834e+04,0.000000000000000000e+00
-6.472872150594427694e+03,4.751028627291218982e+03,0.000000000000000000e+00
1.511885780416160924e+04,2.086907350447734188e+03,1.000000000000000000e+02
-3.408310416280646223e+03,2.929784854862932661e+03,1.000000000000000000e+02
7.127236671624511473e+03,-8.363351140465190838e+03,1.000000000000000000e+02
2.409263050882574316e+04,1.321029026466380856e+03,1.000000000000000000e+02
4.913842875824931980e+03,7.446482447244890864e+03,0.000000000000000000e+00
-8.557854411100206562e+03,2.831509227576264948e+03,1.000000000000000000e+02
-3.154995152541941479e+03,1.665716225771613153e+03,0.000000000000000000e+00
6.824673432364779728e+03,-4.494064462194086445e+03,0.000000000000000000e+00
-6.902291548908477125e+03,7.393101407939078854e+03,0.000000000000000000e+00
9.069642584184390216e+03,-5.822548110938852517e+01,1.000000000000000000e+02
-1.717395582156575074e+03,1.218144689973200911e+04,0.000000000000000000e+00
1.643926000646396801e+02,3.748000650130411032e+03,1.000000000000000000e+02
1.374766970666154339e+04,5.980382118744312720e+03,0.000000000000000000e+00
5.460175707820886601e+03,-1.017598855616320179e+04,1.000000000000000000e+02
-4.971898057360374878e+03,8.187803564668942272e+03,0.000000000000000000e+00
6.650257952199781357e+03,1.167580344864869767e+04,0.000000000000000000e+00
5.009020518039550552e+03,-7.321353754961509367e+03,1.000000000000000000e+02
9.221067410942345305e+03,4.886180691807817880e+02,1.000000000000000000e+02
6.081121578174359456e+03,5.172608272788870636e+03,0.000000000000000000e+00
2.130708300157735357e+04,-1.397761352910024016e+03,1.000000000000000000e+02
1.286179288364934564e+03,1.716515471990164224e+04,0.000000000000000000e+00
8.912669119048576249e+03,-2.306338553868528379e+03,1.000000000000000000e+02
-2.625046691438967628e+02,7.512978281404242807e+03,0.000000000000000000e+00
8.210597269092826537e+03,1.081016709639669443e+03,1.000000000000000000e+02
1.831156023617239043e+04,3.284741125007484243e+03,0.000000000000000000e+00
4.672199306110466750e+03,4.988607639468751586e+03,0.000000000000000000e+00
1.959393816920020981e+04,-3.332639840166016256e+03,1.000000000000000000e+02
1.039887997421479849e+04,-6.879558938969820474e+02,1.000000000000000000e+02
6.736455105299331990e+03,8.206606692756645316e+02,1.000000000000000000e+02
-8.451203792784426696e+03,-3.019089344430075926e+03,0.000000000000000000e+00
-3.804439674407525217e+03,1.088044998936650882e+04,0.000000000000000000e+00
-4.372395821181016800e+03,-1.540719687617225645e+03,1.000000000000000000e+02
-9.419029789595188049e+03,1.091620481489564736e+04,0.000000000000000000e+00
-1.142810443381514960e+04,5.587527691710324689e+03,0.000000000000000000e+00
6.183372431218503152e+03,-7.692878191352107933e+03,0.000000000000000000e+00
8.783984313583378025e+03,1.024855097364967878e+04,0.000000000000000000e+00
1.183297031325225134e+03,-4.939027059344077315e+03,1.000000000000000000e+02
3.502506625985625760e+03,4.879582845305268165e+03,0.000000000000000000e+00
8.137964195686238781e+03,1.261154566740164682e+03,1.000000000000000000e+02
2.261003429546920961e+04,1.565705747601927669e+03,1.000000000000000000e+02
1.396766874214828749e+04,-1.777107532389576861e+01,0.000000000000000000e+00
4.173073733096674914e+03,-2.600872890747885776e+03,0.000000000000000000e+00
1.289143598203685542e+04,6.458838416510854586e+03,0.000000000000000000e+00
4.334623884930691020e+03,-1.160249817979684303e+04,1.000000000000000000e+02
-9.764746897888730928e+02,4.240075297375889932e+03,0.000000000000000000e+00
-4.407350730679389017e+03,2.216993527257015103e+03,1.000000000000000000e+02
2.238042333700376912e+04,-6.815418427787328710e+02,1.000000000000000000e+02
-1.804788817658878543e+03,-4.620652808107694000e+03,1.000000000000000000e+02
-4.926371553680980924e+02,1.144302897244937958e+04,0.000000000000000000e+00
1.094558210574726399e+04,-5.324801944560377706e+03,1.000000000000000000e+02
5.479045403026563690e+03,1.839276455014462044e+04,0.000000000000000000e+00
-7.721168513616941709e+03,6.245848373679508768e+03,0.000000000000000000e+00
2.450090587782422062e+02,-3.090075678133467818e+02,1.000000000000000000e+02
8.301085532677907395e+03,5.828674109239445897e+03,0.000000000000000000e+00
-2.468050381443978040e+03,-4.926486700017926523e+03,1.000000000000000000e+02
8.077108347878858694e+03,-9.803730651608367452e+02,1.000000000000000000e+02
1.129067445915507597e+04,4.523890725670208667e+03,0.000000000000000000e+00
-1.231239807671100061e+04,-6.651511388187060220e+03,0.000000000000000000e+00
2.074812743150049755e+03,5.113958715928513357e+02,0.000000000000000000e+00
4.835466034066387692e+03,6.304884106842953770e+03,0.000000000000000000e+00
1.152715640444674318e+04,1.430530120273754164e+03,0.000000000000000000e+00
-6.409403819473191106e+03,6.050039313629997196e+03,0.000000000000000000e+00
-3.254835507051105196e+03,-5.843565155456590219e+03,1.000000000000000000e+02
2.133217655975660819e+04,7.221848857970863719e+03,1.000000000000000000e+02
2.994337032128722785e+04,6.760878808690375990e+03,1.000000000000000000e+02
6.908896116533217537e+03,2.327783942869511520e+03,1.000000000000000000e+02
1.752957859082288633e+04,-2.304422762758628323e+03,1.000000000000000000e+02
9.567088191756998640e+03,2.868045999051375929e+03,0.000000000000000000e+00
8.423747921954155800e+02,8.972957874894123961e+03,0.000000000000000000e+00
1.003451413701043202e+04,-1.902104718905575965e+03,1.000000000000000000e+02
2.526732873758907317e+03,-4.180229427340481379e+03,1.000000000000000000e+02
9.546601302145378213e+03,8.906983556994990067e+03,0.000000000000000000e+00
1.307908402422718063e+04,-4.804004417321456231e+02,0.000000000000000000e+00
-7.850036539557673677e+03,7.138173288327553223e+01,0.000000000000000000e+00
-1.237782522364409033e+03,-2.299418626623190903e+03,1.000000000000000000e+02
3.581633055935218181e+03,1.376406026438976915e+04,0.000000000000000000e+00
9.169968595723375984e+03,-2.664818084068035660e+03,0.000000000000000000e+00
-2.693721874732858623e+02,7.155789737732106914e+03,1.000000000000000000e+02
-7.584044760350742763e+03,2.571243433829739388e+03,0.000000000000000000e+00
1.934937074846665439e+02,3.183495927462487543e+03,0.000000000000000000e+00
1.592510199539228233e+04,-1.081871612180634656e+04,1.000000000000000000e+02
7.850478119958209390e+03,-4.807820895331910833e+03,1.000000000000000000e+02
-4.298590222591854399e+03,7.020808441534743906e+03,0.000000000000000000e+00
1.385124405376370851e+04,1.211602644792518731e+03,0.000000000000000000e+00
-3.134307632394771645e+03,3.350299433485354257e+02,1.000000000000000000e+02
1.137660562755591127e+04,-1.234321417792561988e+03,1.000000000000000000e+02
-1.098193342067403864e+04,4.138677257472018027e+03,0.000000000000000000e+00
2.324352802739778781e+03,5.264831710065886000e+03,1.000000000000000000e+02
2.144916729552250035e+04,-2.802725304789475103e+03,1.000000000000000000e+02
4.787852247299168084e+03,1.568950489044600909e+04,0.000000000000000000e+00
3.870770377113916766e+03,-6.512854321033668384e+03,1.000000000000000000e+02
1.626933854551224977e+04,-1.463921647966354271e+02,1.000000000000000000e+02
8.381783357842637997e+03,1.467611199422210848e+04,0.000000000000000000e+00
6.991065977716415546e+03,-7.573369326749231732e+03,1.000000000000000000e+02
1.964286597850128965e+04,2.068996169560696671e+03,1.000000000000000000e+02
3.624944464903501284e+03,-5.672295420925384860e+03,1.000000000000000000e+02
-1.630070119511876328e+03,1.954288462427509330e+03,1.000000000000000000e+02
-7.093688671793163849e+03,2.914105198342041604e+03,0.000000000000000000e+00
1.170037147197417107e+04,-4.056357394454040787e+03,0.000000000000000000e+00
7.469669486248949397e+03,3.454603723983570490e+03,0.000000000000000000e+00
3.761208078403928084e+03,9.059332318428181679e+03,0.000000000000000000e+00
2.450810438053952748e+04,-1.737255334965915608e+03,1.000000000000000000e+02
1.131869128735349113e+04,8.665730021500878138e+03,0.000000000000000000e+00
1.024272367733943611e+04,3.629297946170322575e+03,1.000000000000000000e+02
-6.267002911045044129e+03,1.016483519819348658e+04,0.000000000000000000e+00
-9.497345225234788813e+03,4.257608456270745592e+03,0.000000000000000000e+00
-1.059931237717026761e+03,-6.346055561304228831e+03,1.000000000000000000e+02
8.881494776847839603e+03,-3.329761662406969663e+03,1.000000000000000000e+02
9.492237091352475545e+03,-5.148826046774250244e+03,1.000000000000000000e+02
1.667296797257362778e+04,-6.892392721121817658e+02,1.000000000000000000e+02
1.357230817489902984e+04,-1.603640717869982609e+03,1.000000000000000000e+02
1.033207737580512548e+04,1.008720835566677692e+03,1.000000000000000000e+02
-2.639365746032483457e+02,3.511876770856748863e+03,1.000000000000000000e+02
8.714442828555778760e+03,-7.327030951921507949e+03,1.000000000000000000e+02
-6.435082542646827278e+03,9.664451449800419141e+03,0.000000000000000000e+00
5.353277503139396686e+03,-1.100931815185289270e+04,1.000000000000000000e+02
-1.705303825511412697e+03,3.084364203026843825e+03,0.000000000000000000e+00
6.326000759549504437e+03,-1.624385520745502618e+03,1.000000000000000000e+02
1.364448050603262709e+04,4.499101723708276950e+02,0.000000000000000000e+00
1.520564923727740825e+04,9.161932915383096770e+03,1.000000000000000000e+02
2.035435012150885086e+04,1.245128361257589313e+04,1.000000000000000000e+02
8.122102545955898677e+03,-1.293947993454353764e+03,0.000000000000000000e+00
-5.346168077724530121e+03,7.552801082801763187e+03,0.000000000000000000e+00
1.883191846992085993e+04,1.264359618441272141e+04,1.000000000000000000e+02
1.887333351722365478e+04,-3.752528540571964299e+02,1.000000000000000000e+02
1.588551326954189244e+04,2.460743516050538346e+03,1.000000000000000000e+02
2.402210933055169880e+04,-1.815387231875272164e+03,1.000000000000000000e+02
7.525796920895527364e+03,1.875585187676012538e+03,1.000000000000000000e+02
1.172771546377353843e+04,8.281076773399594458e+03,0.000000000000000000e+00
8.587319220339179083e+03,1.008265075674020409e+04,0.000000000000000000e+00
1.144407389481074279e+04,-6.508820101455903568e+03,1.000000000000000000e+02
1.259555665744546604e+04,2.836389286268992237e+03,1.000000000000000000e+02
5.301013104828077758e+02,-1.255414182197312402e+04,1.000000000000000000e+02
1.128787426583261777e+03,1.388203475259334664e+04,0.000000000000000000e+00
9.963693132058651827e+03,-2.491512545007282370e+03,0.000000000000000000e+00
3.607661697974656363e+02,-2.873101107332644006e+03,1.000000000000000000e+02
5.818600086124492009e+03,8.202351819993864410e+03,0.000000000000000000e+00
-3.312927375004596797e+03,1.125290159462855627e+04,0.000000000000000000e+00
1.427552360075205252e+04,-6.550047278028726396e+03,1.000000000000000000e+02
-3.027118465692378777e+03,1.016712262226325402e+04,0.000000000000000000e+00
-5.462826979476446468e+03,-1.399586140603036256e+03,1.000000000000000000e+02
-1.255601683883247824e+04,6.011194886694814841e+02,0.000000000000000000e+00
1.134428208553185505e+04,2.233329574503885851e+03,0.000000000000000000e+00
1.491628755106623794e+04,-6.038687400761515164e+03,1.000000000000000000e+02
-7.367410241452676928e+03,7.372884628119180888e+03,0.000000000000000000e+00
9.168884847516615991e+03,9.264195220103598331e+03,0.000000000000000000e+00
3.254350886681531392e+03,2.242748835656859683e+03,0.000000000000000000e+00
4.796148621189155165e+03,-3.206826566005190671e+03,1.000000000000000000e+02
-4.668958013176979875e+03,-2.865724767081389018e+03,1.000000000000000000e+02
-5.916739301223309440e+02,5.549751171024994619e+03,0.000000000000000000e+00
1.177774536882573102e+03,9.679170601601736053e+03,0.000000000000000000e+00
-4.347191395284256942e+03,4.824115311842559095e+03,0.000000000000000000e+00
2.049082405510046738e+04,-2.607886635825003395e+03,1.000000000000000000e+02
-1.377537613813045209e+04,1.610688088144858966e+03,0.000000000000000000e+00
-1.211014219178013627e+04,1.541260850529186791e+04,0.000000000000000000e+00
8.388127239735082185e+03,3.053504409100446537e+03,0.000000000000000000e+00
-9.264951047933974451e+02,1.810719316277165092e+02,0.000000000000000000e+00
2.562326983876405939e+04,8.839595816855269732e+03,1.000000000000000000e+02
-8.921879011302693470e+03,4.818925838151204516e+03,0.000000000000000000e+00
1.492928938216891765e+04,2.117417223690243304e+02,1.000000000000000000e+02
-1.784346373676853773e+03,-4.307317928934151496e+03,1.000000000000000000e+02
1.370009242406944395e+04,1.720600318628737568e+03,0.000000000000000000e+00
3.261884378017555264e+03,3.091161648493046414e+03,1.000000000000000000e+02
-3.631789348862927454e+03,1.696317973061222074e+04,0.000000000000000000e+00
9.801982531464846033e+03,-1.702121986572329888e+03,1.000000000000000000e+02
1.044889048133650977e+04,1.126018325160907261e+04,0.000000000000000000e+00
1.190512803807059390e+04,7.401278483331497000e+02,1.000000000000000000e+02
-1.176381082176952305e+03,1.182711024353405446e+04,0.000000000000000000e+00
1.453236498361360646e+04,-6.954904353336559325e+03,0.000000000000000000e+00
1.545497947537344953e+04,-1.390652007071182425e+03,1.000000000000000000e+02
9.520180879138149976e+03,-1.594595456177755295e+03,1.000000000000000000e+02
-1.316988820910190771e+04,1.901374589959412333e+03,0.000000000000000000e+00
-7.456247151370668689e+03,3.280569180705011149e+03,0.000000000000000000e+00
1.205704776339738601e+04,4.804200472246334357e+03,0.000000000000000000e+00
-7.097767577057810513e+02,1.509474819014123386e+04,0.000000000000000000e+00
1.028019547721767958e+04,-4.155914922288647176e+03,1.000000000000000000e+02
-1.102397034059432372e+04,3.180973247569129398e+03,0.000000000000000000e+00
7.094970074577612650e+03,1.170946282379367949e+04,0.000000000000000000e+00
1.040993265614908523e+04,6.118250053786047829e+03,0.000000000000000000e+00
1.360949947908079048e+04,-1.212332111953646563e+04,1.000000000000000000e+02
2.083636010337315383e+04,-1.072052803569272510e+04,1.000000000000000000e+02
1.043028165711117254e+04,1.183959410427312832e+04,0.000000000000000000e+00
6.037224689177835444e+02,8.777347328662321161e+03,0.000000000000000000e+00
3.250306313785593829e+03,9.388344400456098811e+03,0.000000000000000000e+00
1.203731798159552454e+04,-6.945775151818505037e+03,1.000000000000000000e+02
9.517221700350131641e+01,9.826611865955475878e+03,0.000000000000000000e+00
-1.257512558179997313e+03,1.241005764920120600e+04,0.000000000000000000e+00
8.018240034166385158e+03,-9.621130221984714126e+02,1.000000000000000000e+02
1.115304353317192908e+04,6.694375506022171976e+03,0.000000000000000000e+00
2.205308705521981756e+04,5.221336521639609600e+03,1.000000000000000000e+02
3.111240728650003348e+03,1.136616786818384753e+04,0.000000000000000000e+00
5.477120549845335518e+03,-1.585238590521320702e+03,1.000000000000000000e+02
6.597620135688116534e+03,-6.690764452970332741e+02,0.000000000000000000e+00
-5.210175031577540494e+02,2.221784436231859218e+03,1.000000000000000000e+02
1.947889316194008643e+03,1.261051120550612177e+04,0.000000000000000000e+00
1.036819911610006056e+04,5.076715704937131704e+03,0.000000000000000000e+00
-8.747612037707736818e+03,9.606731084286753685e+03,0.000000000000000000e+00
1.527377506320771136e+04,5.559427773291133690e+02,1.000000000000000000e+02
-1.122175117220259835e+03,1.710743762420689109e+03,1.000000000000000000e+02
5.263805125378535195e+02,8.946371637228838154e+03,0.000000000000000000e+00
9.539942113040300455e+02,-4.667596312835480603e+03,1.000000000000000000e+02
1.201983815720246821e+04,-1.287070123735795460e+04,1.000000000000000000e+02
3.082869874728488867e+03,-4.497698028913787311e+03,1.000000000000000000e+02
5.160063215991747711e+03,-3.589391127189325289e+03,1.000000000000000000e+02
6.201419656381945060e+03,-2.566130318700224052e+03,1.000000000000000000e+02
7.045934211718612460e+03,1.281597297558187847e+03,1.000000000000000000e+02
1.723544571557733434e+04,-1.028134448308249011e+04,1.000000000000000000e+02
-1.051537594341938529e+03,9.801228871151537533e+03,1.000000000000000000e+02
1.706375016243044229e+04,3.087487033811540186e+03,1.000000000000000000e+02
7.774928653512705750e+03,-3.367992605715946411e+03,1.000000000000000000e+02
4.943393784023138323e+03,-1.610798248841969325e+03,1.000000000000000000e+02
7.309340842693081868e+03,5.276875571866788050e+03,1.000000000000000000e+02
9.469093092367747886e+03,-2.716983172140033730e+03,1.000000000000000000e+02
8.858689682448407439e+02,4.452844820455982699e+03,0.000000000000000000e+00
-5.558347468289504150e+02,9.540171876296559276e+03,0.000000000000000000e+00
-6.670505477791984049e+03,8.729186369623033897e+03,0.000000000000000000e+00
7.832568611296130257e+03,2.173200641232206635e+03,1.000000000000000000e+02
1.094997343603872469e+04,-1.019965636503425048e+04,1.000000000000000000e+02
-1.949650074261410737e+03,5.331528274043577767e+03,0.000000000000000000e+00
-3.905172895154722482e+03,6.287173668848177840e+03,1.000000000000000000e+02
1.307949435719449684e+04,4.377239623767723060e+03,0.000000000000000000e+00
-9.210016481981281686e+03,1.620597681048651793e+04,0.000000000000000000e+00
-5.881153697146841296e+03,-9.554319840322821165e+02,0.000000000000000000e+00
3.461228394953316638e+03,8.650844812797760824e+03,0.000000000000000000e+00
-1.078316497687279480e+04,1.346608897297746807e+04,0.000000000000000000e+00
1.630985612236005727e+04,-5.463992472559935777e+03,1.000000000000000000e+02
2.987538491491920468e+03,7.140185265023772445e+03,0.000000000000000000e+00
3.588523524710726633e+03,4.758764793963515331e+03,1.000000000000000000e+02
3.824058617580236387e+03,5.247495736722376932e+03,0.000000000000000000e+00
1.911396130026168976e+03,-5.815827953140814316e+03,1.000000000000000000e+02
1.918673167246689957e+02,5.713616991741828315e+03,1.000000000000000000e+02
9.058218988337544943e+03,-5.593076818036854092e+03,1.000000000000000000e+02
8.063946521228105667e+03,2.121136688372168919e+03,0.000000000000000000e+00
-8.904986327964252268e+03,-6.053718777708236303e+03,0.000000000000000000e+00
4.913659502316467297e+03,-1.713141613061849284e+03,0.000000000000000000e+00
1.019793728328260659e+04,-5.678152662521849379e+03,1.000000000000000000e+02
2.566261710826235139e+04,1.988583782589008251e+03,1.000000000000000000e+02
-9.570606779361345616e+03,7.220436503262067163e+03,0.000000000000000000e+00
1.146713488591036366e+04,3.068151292541647763e+03,0.000000000000000000e+00
-7.196066163153823254e+03,5.928181505121508053e+03,0.000000000000000000e+00
7.892813166450196150e+02,-6.584182403016731769e+03,1.000000000000000000e+02
1.993626234104657897e+03,-8.741709748411594774e+02,1.000000000000000000e+02
5.273624156697211220e+03,6.943082704322395330e+03,0.000000000000000000e+00
6.068543258610476187e+03,3.965876824170231885e+03,0.000000000000000000e+00
6.255671066233830061e+03,7.071276113056566828e+03,0.000000000000000000e+00
5.811471885638349704e+03,-3.034977465544673578e+03,1.000000000000000000e+02
6.109427025975395736e+03,2.193110890316718553e+02,1.000000000000000000e+02
-7.007263810978427500e+03,1.149114212463967306e+04,0.000000000000000000e+00
1.119718927547537351e+04,-3.131666186754951468e+03,1.000000000000000000e+02
1.117654959982139007e+04,-6.624072616229904042e+02,1.000000000000000000e+02
-3.392609400501889354e+02,-8.974420622420506334e+03,1.000000000000000000e+02
4.683597501345171281e+02,-2.140628224131124625e+03,0.000000000000000000e+00
1.238095476247591068e+04,1.293339988066607020e+03,0.000000000000000000e+00
-2.244550201661777010e+03,1.510766776602603750e+04,0.000000000000000000e+00
1.984527458404056233e+04,5.759312230630618615e+03,1.000000000000000000e+02
1.701889060418918234e+04,-8.237052425416048891e+02,1.000000000000000000e+02
9.636193233327494454e+03,5.851165068870493087e+03,0.000000000000000000e+00
1.127814717848551481e+04,9.316692202100541181e+03,0.000000000000000000e+00
8.052689760273530737e+03,-9.719006829579480836e+03,1.000000000000000000e+02
1.757261310794894234e+04,1.642943581142279982e+03,1.000000000000000000e+02
-7.166390277107059774e+03,8.170730621422628246e+03,0.000000000000000000e+00
6.836862859068065518e+03,-6.113752800832394314e+03,1.000000000000000000e+02
9.150489947727797698e+03,-3.495582091977392793e+03,0.000000000000000000e+00
2.174574483117204181e+03,-9.170455081810463525e+03,1.000000000000000000e+02
6.224728134031119225e+03,-4.828921341364926775e+03,1.000000000000000000e+02
-2.259555643725505433e+03,7.031994278108655635e+03,1.000000000000000000e+02
1.015331141199335980e+04,-3.789173059051020118e+03,1.000000000000000000e+02
2.791986659965431954e+03,6.793331623801972455e+03,0.000000000000000000e+00
7.505196207078368388e+03,-5.581963983715622817e+03,1.000000000000000000e+02
-1.025960289522133735e+03,1.317315780014070879e+04,0.000000000000000000e+00
1.706312264921070891e+04,-4.396521445437648254e+03,1.000000000000000000e+02
-6.069447769300984874e+03,1.575369274391574618e+04,0.000000000000000000e+00
1.560070437715615117e+04,-2.199233965038109545e+03,1.000000000000000000e+02
1.758841155980717667e+04,-3.924276611717557898e+03,1.000000000000000000e+02
3.055060509880403970e+03,8.709088225016867000e+03,0.000000000000000000e+00
1.426664118543926998e+04,-5.641589312949666237e+03,1.000000000000000000e+02
8.832897253941706367e+03,-5.490447663639414486e+02,1.000000000000000000e+02
-1.035774457724780405e+04,9.565261411538298489e+03,0.000000000000000000e+00
2.251594809026603798e+03,1.159071999158097969e+04,0.000000000000000000e+00
3.295691688724827145e+03,-1.863744271305655730e+03,1.000000000000000000e+02
1.025176122060303533e+04,1.866927921003384881e+03,0.000000000000000000e+00
1.536196112969254864e+04,2.691751932469367148e+03,1.000000000000000000e+02
-5.933553661707635911e+03,8.708631938924811038e+03,0.000000000000000000e+00
-5.496548929051492678e+02,9.691482843764079007e+03,0.000000000000000000e+00
-2.394149063930946795e+03,8.092489309964445056e+03,0.000000000000000000e+00
-5.586953479331673407e+03,9.252493657896737204e+03,0.000000000000000000e+00
7.485975971995180771e+03,-6.143917231391693576e+02,1.000000000000000000e+02
4.516534812888492525e+03,-5.331046781028682744e+03,1.000000000000000000e+02
-1.576107488061576532e+03,1.060272432368592308e+04,0.000000000000000000e+00
7.347914664036253271e+03,6.735085238940120689e+03,0.000000000000000000e+00
-7.765990331779646112e+03,8.524269241520411015e+03,0.000000000000000000e+00
8.106248752286275703e+03,1.085889093092931034e+04,0.000000000000000000e+00
8.097672948012569577e+03,6.005051798856303321e+03,0.000000000000000000e+00
2.871236571583794102e+03,6.436231411632039453e+03,0.000000000000000000e+00
1.369225461235819603e+04,8.002170294106864276e+03,0.000000000000000000e+00
-9.865140326229497077e+03,2.334197308722490106e+03,0.000000000000000000e+00
-6.678466683652110078e+03,1.501008753177520157e+04,0.000000000000000000e+00
-8.630952645414563449e+02,-7.373267876042586977e+03,1.000000000000000000e+02
7.861016915532266466e+03,1.066347052879101938e+02,0.000000000000000000e+00
2.562187618339003893e+04,5.949482748131143808e+02,1.000000000000000000e+02
-1.364012701040121465e+04,1.077121747602606592e+04,0.000000000000000000e+00
-6.304323281065260744e+03,3.552377581817572263e+03,0.000000000000000000e+00
1.286323589685053230e+04,-1.010442835894538007e+03,1.000000000000000000e+02
5.932924262575952525e+03,2.280300027069345106e+03,0.000000000000000000e+00
